"uid","date","plotID","subplotID","nestedSubplotID","tagID","supportingStemTagID","pointID","stemAzimuth","stemDistance","scientificName","identificationQualifier","growthForm","remarks"
1418,20141201,"HARV_047",21,,"8110",,21,"26.7","12.3",,,"SBT",
1419,20141201,"HARV_047",21,,"8109",,21,"2.6","9.3",,,"SBT",
1420,20141201,"HARV_047",21,,"8108",,39,"130.8","10.1",,,"SBT",
1421,20141201,"HARV_047",21,,"8107",,39,"145.4","8.4",,,"MBT","2"
1422,20141201,"HARV_047",21,,"8106",,39,"132.2","8.2",,,"MBT","2"
1423,20141201,"HARV_047",21,,"8105",,39,"123.3","8.1",,,"SBT",
1424,20141201,"HARV_047",21,,"8104",,39,"108.3","8.9",,,"SBT",
1425,20141201,"HARV_047",21,,"8103",,39,"113.7","3.4",,,"MBT","2"
1426,20141201,"HARV_047",21,,"8102",,39,"163.8","4.6",,,"SBT",
1427,20141201,"HARV_047",21,,"8101",,39,"171","3.6",,,"SBT","no transcription errors found"
1428,20141119,"HARV_049",41,4,"5334",,,,,,,"SMT","no transcription errors found"
1429,20141119,"HARV_049",41,4,"5333",,,,,,,"SMT",
1430,20141119,"HARV_049",41,4,"5332",,,,,,,"SMT",
1431,20141119,"HARV_049",41,4,"5331",,,,,,,"SMT",
1432,20141119,"HARV_049",41,4,"5330",,,,,,,"SMT",
1433,20141119,"HARV_049",41,4,"5329",,,,,,,"SMT",
1434,20141119,"HARV_049",41,4,"5328",,,,,,,"SMT",
1435,20141119,"HARV_049",41,4,"5327",,,,,,,"SMT",
1436,20141119,"HARV_049",41,4,"5326",,,,,,,"SMT",
1437,20141119,"HARV_049",41,4,"5325",,,,,,,"SAP",
1438,20141119,"HARV_049",41,4,"5324",,,,,,,"SAP",
1439,20141119,"HARV_049",41,4,"5323",,,,,,,"SAP",
1440,20141119,"HARV_049",41,4,"5322",,,,,,,"SMT",
1441,20141119,"HARV_049",41,4,"5321",,,,,,,"SMT",
1442,20141119,"HARV_049",41,4,"5320",,,,,,,"SAP",
1443,20141119,"HARV_049",41,4,"5319",,,,,,,"SMT",
1444,20141119,"HARV_049",41,4,"5318",,,,,,,"SMT",
1445,20141119,"HARV_049",41,4,"5317",,,,,,,"SMT",
1446,20141119,"HARV_049",41,4,"5316",,,,,,,"SMT",
1447,20141119,"HARV_049",41,4,"5315",,,,,,,"SMT","no transcription errors found"
1448,20141119,"HARV_049",41,4,"5314",,,,,,,"SMT",
1449,20141119,"HARV_049",41,4,"5313",,,,,,,"SMT",
1450,20141119,"HARV_049",41,4,"5312",,,,,,,"SAP",
1451,20141119,"HARV_049",41,4,"5311",,,,,,,"SAP",
1452,20141119,"HARV_049",41,4,"5310",,,,,,,"SMT",
1453,20141119,"HARV_049",41,4,"5309",,,,,,,"SAP",
1454,20141119,"HARV_049",41,4,"5308",,,,,,,"SMT",
1455,20141119,"HARV_049",41,4,"5307",,,,,,,"SMT",
1456,20141119,"HARV_049",41,4,"5306",,,,,,,"SAP",
1457,20141119,"HARV_049",41,4,"5305",,,,,,,"SAP",
1458,20141119,"HARV_049",41,4,"5304",,,,,,,"SMT",
1459,20141119,"HARV_049",41,4,"5303",,,,,,,"SMT",
1460,20141119,"HARV_049",41,4,"5302",,,,,,,"SMT",
1461,20141119,"HARV_049",41,4,"5301",,,,,,,"SMT",
1462,20141119,"HARV_049",41,4,"5300",,,,,,,"SMT",
1463,20141119,"HARV_049",41,4,"5299",,,,,,,"SAP",
1464,20141119,"HARV_049",41,4,"5298",,,,,,,"SAP",
1465,20141119,"HARV_049",41,1,"5297",,,,,,,"SMT","no transcription errors found"
1466,20141119,"HARV_049",41,1,"5296",,,,,,,"SMT",
1467,20141119,"HARV_049",41,1,"5295",,,,,,,"SMT",
1468,20141119,"HARV_049",41,1,"5294",,,,,,,"SMT",
1469,20141119,"HARV_049",41,1,"5293",,,,,,,"SAP",
1470,20141119,"HARV_049",41,1,"5292",,,,,,,"SMT","no transcription errors found"
1471,20141119,"HARV_049",41,1,"5291",,,,,,,"SAP",
1472,20141119,"HARV_049",41,1,"5290",,,,,,,"SMT",
1473,20141119,"HARV_049",41,1,"5289",,,,,,,"SMT",
1474,20141119,"HARV_049",41,1,"5288",,,,,,,"SAP",
1475,20141119,"HARV_049",41,1,"5287",,,,,,,"SAP",
1476,20141119,"HARV_049",41,1,"5286",,,,,,,"SAP",
1477,20141119,"HARV_049",41,1,"5285",,,,,,,"SAP",
1478,20141119,"HARV_049",41,1,"5284",,,,,,,"SMT",
1479,20141119,"HARV_049",41,1,"5283",,,,,,,"SAP",
1480,20141119,"HARV_049",41,1,"5282",,,,,,,"SMT",
1481,20141119,"HARV_049",41,1,"5281",,,,,,,"SAP",
1482,20141119,"HARV_049",23,2,"5243",,,,,,,"SMT","no transcription errors found"
1483,20141119,"HARV_049",23,2,"5241",,,,,,,"SMT",
1484,20141119,"HARV_049",23,2,"5240",,,,,,,"SMT",
1485,20141119,"HARV_049",23,2,"5239",,,,,,,"SMT",
1486,20141119,"HARV_049",23,2,"5238",,,,,,,"SAP",
1487,20141119,"HARV_049",23,2,"5237",,,,,,,"SMT",
1488,20141119,"HARV_049",23,2,"5236",,,,,,,"SMT",
1489,20141119,"HARV_049",23,2,"5235",,,,,,,"SMT",
1490,20141119,"HARV_049",23,2,"5234",,,,,,,"SMT",
1491,20141119,"HARV_049",23,2,"5233",,,,,,,"SMT",
1492,20141119,"HARV_049",23,2,"5232",,,,,,,"SMT",
1493,20141119,"HARV_049",23,2,"5231",,,,,,,"SMT",
1494,20141119,"HARV_049",23,2,"5230",,,,,,,"SMT",
1495,20141119,"HARV_049",23,2,"5229",,,,,,,"SMT",
1496,20141119,"HARV_049",23,2,"5228",,,,,,,"SMT",
1497,20141119,"HARV_049",23,2,"5227",,,,,,,"SMT",
1498,20141119,"HARV_049",23,2,"5226",,,,,,,"SMT",
1499,20141119,"HARV_049",23,2,"5225",,,,,,,"SMT",
1500,20141119,"HARV_049",23,2,"5224",,,,,,,"SMT",
1501,20141119,"HARV_049",23,2,"5223",,,,,,,"SMT","no transcription errors found"
1502,20141119,"HARV_049",23,2,"5222",,,,,,,"SMT",
1503,20141119,"HARV_049",23,2,"5221",,,,,,,"SMT",
1504,20141119,"HARV_049",23,2,"5219",,,,,,,"SMT",
1505,20141119,"HARV_049",23,2,"5218",,,,,,,"SAP",
1506,20141119,"HARV_049",23,2,"5217",,,,,,,"SMT",
1507,20141119,"HARV_049",23,2,"5216",,,,,,,"SMT",
1508,20141119,"HARV_049",23,2,"5215",,,,,,,"SMT",
1509,20141119,"HARV_049",23,2,"5214",,,,,,,"SMT",
1510,20141119,"HARV_049",23,2,"5213",,,,,,,"SAP",
1511,20141119,"HARV_049",23,2,"5212",,,,,,,"SMT",
1512,20141119,"HARV_049",23,4,"5211",,,,,,,"SMT","no transcription errors found"
1513,20141119,"HARV_049",23,4,"5210",,,,,,,"SMT",
1514,20141119,"HARV_049",23,4,"5209",,,,,,,"SMT",
1515,20141119,"HARV_049",23,4,"5208",,,,,,,"SMT",
1516,20141119,"HARV_049",23,4,"5207",,,,,,,"SMT",
1517,20141119,"HARV_049",23,4,"5206",,,,,,,"SMT",
1518,20141119,"HARV_049",23,4,"5205",,,,,,,"SMT",
1519,20141119,"HARV_049",23,4,"5204",,,,,,,"SMT",
1520,20141119,"HARV_049",23,4,"5203",,,,,,,"SAP",
1521,20141119,"HARV_049",23,4,"5202",,,,,,,"SMT",
1522,20141119,"HARV_049",23,4,"5201",,,,,,,"SMT","no transcription errors found"
1523,20141120,"HARV_049",23,4,"5100",,,,,,,"SMT",
1524,20141120,"HARV_049",23,4,"8100",,,,,,,"SAP",
1525,20141120,"HARV_049",23,4,"5099",,,,,,,"SMT",
1526,20141120,"HARV_049",23,4,"5098",,,,,,,"SMT",
1527,20141120,"HARV_049",23,4,"5097",,,,,,,"SAP",
1528,20141120,"HARV_049",23,,"5007",,23,"12.4","6",,,"SBT",
1529,20141120,"HARV_049",23,,"5006",,23,"74.3","7.8",,,"SBT","no transcription errors found"
1530,20141120,"HARV_049",23,,"5005",,23,"57","7.9",,,"SBT",
1531,20141120,"HARV_049",23,,"5004",,23,"82.3","7.8",,,"SBT",
1532,20141120,"HARV_049",23,,"5003",,23,"80.2","8.3",,,"SBT",
1533,20141120,"HARV_049",23,,"5002",,23,"73.7","9.8",,,"MBT","2;no transcription errors found"
1534,20141120,"HARV_049",23,,"5001",,23,"59.4","9.1",,,"SBT",
1535,20141120,"HARV_049",23,,"8082",,23,"40.1","12.6",,,"SBT",
1536,20141120,"HARV_049",23,,"8081",,23,"61.1","11",,,"SBT",
1537,20141120,"HARV_049",23,,"8080",,25,"310.7","8.3",,,"SBT",
1538,20141120,"HARV_049",23,,"8079",,25,"326","6.1",,,"MBT","4"
1539,20141120,"HARV_049",23,,"8078",,25,"288.8","4.2",,,"SBT","DEAD"
1540,20141120,"HARV_049",23,,"8077",,25,"321.1","3.4",,,"SBT",
1541,20141120,"HARV_049",23,,"8076",,25,"359.1","6.2",,,"SBT",
1542,20141120,"HARV_049",23,,"8075",,25,"339.5","10.6",,,"SBT",
1543,20141120,"HARV_049",23,,"8074",,43,"213.7","10.5",,,"SBT","no transcription errors found"
1544,20141120,"HARV_049",23,,"8073",,43,"180.1","11.4",,,"SBT","DEAD"
1545,20141120,"HARV_049",23,,"8072",,43,"184.2","9.5",,,"SBT",
1546,20141120,"HARV_049",23,,"8071",,43,"191","6",,,"SBT",
1547,20141120,"HARV_049",23,,"8070",,43,"213.8","4.9",,,"SBT",
1548,20141120,"HARV_049",23,,"8069",,43,"219.6","5.1",,,"SBT",
1549,20141120,"HARV_049",23,,"8068",,43,"223.4","2.5",,,"SBT",
1550,20141120,"HARV_049",23,,"8067",,43,"263.5","6.1",,,"SBT",
1551,20141120,"HARV_049",23,,"8066",,43,"228","10.3",,,"SBT","no transcription errors found"
1552,20141120,"HARV_049",23,,"8065",,43,"249.7","9.8",,,"SBT",
1553,20141120,"HARV_049",23,,"8064",,43,"263","8.8",,,"MBT","3"
1554,20141120,"HARV_049",23,,"8063",,43,"257.2","10.7",,,"SBT",
1555,20141120,"HARV_049",23,,"8062",,41,"134.6","12.9",,,"SBT",
1556,20141120,"HARV_049",23,,"8061",,41,"131.6","8.8",,,"SBT",
1557,20141120,"HARV_049",23,,"8060",,41,"130.6","8.1",,,"SBT",
1558,20141120,"HARV_049",23,,"8059",,41,"118.9","5.7",,,"SBT",
1559,20141120,"HARV_049",23,,"8058",,41,"92.3","4.1",,,"SBT",
1560,20141120,"HARV_049",41,,"8057",,41,"35.6","1.9",,,"SBT","no transcription errors found"
1561,20141120,"HARV_049",41,,"8056",,41,"64.8","9.8",,,"SBT",
1562,20141120,"HARV_049",41,1,"8055",,41,,,,,"SMT",
1563,20141120,"HARV_049",41,,"8054",,41,"29.2","12.7",,,"SBT",
1564,20141120,"HARV_049",41,,"8053",,41,"52.8","13.6",,,"SBT",
1565,20141120,"HARV_049",41,,"8052",,41,"57","14.2",,,"SBT",
1566,20141120,"HARV_049",41,,"8051",,43,"305.1","10.2",,,"SBT",
1567,20141120,"HARV_049",41,,"8050",,43,"317","3.1",,,"SBT",
1568,20141120,"HARV_049",41,,"8049",,43,"333.3","3.6",,,"MBT","2"
1569,20141120,"HARV_049",41,,"8048",,41,"70.3","18.9",,,"SBT",
1570,20141120,"HARV_049",41,,"8047",,41,"84.4","19.5",,,"SBT",
1571,20141120,"HARV_049",41,,"8046",,61,"191.3","8.7",,,"SBT",
1572,20141120,"HARV_049",41,,"8045",,61,"197","6.6",,,"SBT",
1573,20141120,"HARV_049",41,,"8044",,61,"196.7","3.2",,,"SBT",
1574,20141120,"HARV_049",41,,"8043",,61,"219.4","2.7",,,"SBT","no transcription errors found"
1575,20141120,"HARV_049",41,,"8042",,61,"224.1","6",,,"SBT","no transcription errors found"
1576,20141120,"HARV_049",41,,"8041",,61,"252.2","7.1",,,"SBT",
1577,20141120,"HARV_049",41,,"8040",,61,"261.7","9.7",,,"SBT",
1578,20141120,"HARV_049",41,,"8039",,61,"243.3","10.4",,,"MBT","2"
1579,20141120,"HARV_049",41,,"8038",,59,"111.7","8.8",,,"SBT",
1580,20141120,"HARV_049",41,,"8037",,59,"107","7.3",,,"SBT",
1581,20141120,"HARV_049",41,,"8036",,59,"118.9","5.9",,,"SBT","DEAD"
1582,20141120,"HARV_049",41,,"8035",,59,"164.3","5.5",,,"SBT",
1583,20141120,"HARV_049",41,,"8034",,59,"137.8","4.5",,,"SBT",
1584,20141120,"HARV_049",41,,"8033",,59,"139","11.3",,,"SBT","no transcription errors found"
1585,20141202,"HARV_051",23,2,"8674",,,,,,,"SMT","no transcription errors found"
1586,20141202,"HARV_051",23,2,"8673",,,,,,,"SAP",
1587,20141202,"HARV_051",23,2,"8672",,,,,,,"SMT",
1588,20141202,"HARV_051",23,2,"8671",,,,,,,"SMT",
1589,20141202,"HARV_051",23,2,"8670",,,,,,,"SMT",
1590,20141202,"HARV_051",23,2,"8669",,,,,,,"SAP",
1591,20141202,"HARV_051",23,2,"8668",,,,,,,"SAP",
1592,20141202,"HARV_051",23,2,"8667",,,,,,,"SAP",
1593,20141202,"HARV_051",23,2,"8665",,,,,,,"SAP",
1594,20141202,"HARV_051",23,2,"8663",,,,,,,"SMT","no transcription errors found"
1595,20141202,"HARV_051",23,4,"8662",,,,,,,"SMT",
1596,20141202,"HARV_051",23,4,"8661",,,,,,,"SAP",
1597,20141202,"HARV_051",23,4,"8660",,,,,,,"SMT",
1598,20141202,"HARV_051",23,4,"8659",,,,,,,"SMT",
1599,20141202,"HARV_051",23,4,"8658",,,,,,,"SMT",
1600,20141202,"HARV_051",23,4,"8657",,,,,,,"SMT",
1601,20141202,"HARV_051",23,4,"8656",,,,,,,"SAP",
1602,20141202,"HARV_051",23,4,"8655",,,,,,,"SAP","no transcription errors found"
1603,20141203,"HARV_051",39,3,"8600",,,,,,,"SMT","no transcription errors found"
1604,20141203,"HARV_051",39,3,"8599",,,,,,,"SMT",
1605,20141203,"HARV_051",39,3,"8598",,,,,,,"SAP",
1606,20141203,"HARV_051",39,3,"8597",,,,,,,"SAP",
1607,20141203,"HARV_051",39,3,"8596",,,,,,,"SAP",
1608,20141203,"HARV_051",39,3,"8594",,,,,,,"SAP",
1609,20141203,"HARV_051",39,3,"8593",,,,,,,"SAP",
1610,20141203,"HARV_051",39,3,"8592",,,,,,,"SAP",
1611,20141203,"HARV_051",39,3,"8591",,,,,,,"SMT","no transcription errors found"
1612,20141203,"HARV_051",39,3,"8590",,,,,,,"SMT",
1613,20141203,"HARV_051",39,3,"8589",,,,,,,,"no transcription errors found"
1614,20141203,"HARV_051",39,3,"8588",,,,,,,"SMT",
1615,20141203,"HARV_051",39,3,"8587",,,,,,,"SAP",
1616,20141203,"HARV_051",39,3,"8586",,,,,,,"SAP",
1617,20141203,"HARV_051",39,3,"8585",,,,,,,"SMT","no transcription errors found"
1618,20141203,"HARV_051",39,3,"8584",,,,,,,"SAP",
1619,20141203,"HARV_051",39,3,"8583",,,,,,,"SMT",
1620,20141203,"HARV_051",39,3,"8582",,,,,,,"SAP",
1621,20141203,"HARV_051",39,3,"8581",,,,,,,"SMT",
1622,20141203,"HARV_051",39,3,"8580",,,,,,,"SMT",
1623,20141203,"HARV_051",39,1,"8654",,,,,,,"SMT",
1624,20141203,"HARV_051",39,1,"8653",,,,,,,"SMT",
1625,20141203,"HARV_051",39,1,"8652",,,,,,,"SMT",
1626,20141203,"HARV_051",39,1,"8651",,,,,,,"SAP",
1627,20141203,"HARV_051",39,1,"8650",,,,,,,"SMT",
1628,20141203,"HARV_051",39,1,"8649",,,,,,,"SAP",
1629,20141203,"HARV_051",39,1,"8648",,,,,,,"SAP",
1630,20141203,"HARV_051",39,1,"8647",,,,,,,"SMT",
1631,20141203,"HARV_051",39,1,"8646",,,,,,,"SMT",
1632,20141203,"HARV_051",39,1,"8645",,,,,,,"SAP",
1633,20141203,"HARV_051",39,1,"8644",,,,,,,"SAP",
1634,20141203,"HARV_051",39,1,"8643",,,,,,,"SMT",
1635,20141203,"HARV_051",39,1,"8642",,,,,,,"SMT",
1636,20141203,"HARV_051",39,1,"8641",,,,,,,"SAP",
1637,20141203,"HARV_051",39,1,"8640",,,,,,,"SMT","no transcription errors found"
1638,20141203,"HARV_051",39,1,"8639",,,,,,,"SMT",
1639,20141203,"HARV_051",39,1,"8638",,,,,,,"SMT",
1640,20141203,"HARV_051",39,1,"8637",,,,,,,"SAP",
1641,20141203,"HARV_051",39,1,"8636",,,,,,,"SMT",
1642,20141203,"HARV_051",39,1,"8635",,,,,,,"SMT",
1643,20141203,"HARV_051",39,1,"8634",,,,,,,"SMT",
1644,20141203,"HARV_051",39,1,"8633",,,,,,,"SAP",
1645,20141203,"HARV_051",39,1,"8632",,,,,,,"SAP",
1646,20141203,"HARV_051",39,1,"8631",,,,,,,"SMT",
1647,20141203,"HARV_051",39,1,"8630",,,,,,,"SAP",
1648,20141203,"HARV_051",39,1,"8629",,,,,,,"SMT",
1649,20141203,"HARV_051",39,1,"8628",,,,,,,"SAP",
1650,20141203,"HARV_051",39,1,"8627",,,,,,,"SAP",
1651,20141203,"HARV_051",39,1,"8626",,,,,,,"SAP",
1652,20141203,"HARV_051",39,1,"8625",,,,,,,"SAP",
1653,20141203,"HARV_051",39,1,"8624",,,,,,,"SIS",
1654,20141203,"HARV_051",39,1,"8623",,,,,,,"SAP",
1655,20141203,"HARV_051",39,1,"8622",,,,,,,"SMT",
1656,20141203,"HARV_051",39,1,"8621",,,,,,,"SMT",
1657,20141203,"HARV_051",39,1,"8620",,,,,,,"SMT",
1658,20141203,"HARV_051",39,1,"8619",,,,,,,"SMT",
1659,20141203,"HARV_051",39,1,"8618",,,,,,,"SMT",
1660,20141203,"HARV_051",39,1,"8617",,,,,,,"SMT","no transcription errors found"
1661,20141203,"HARV_051",39,1,"8616",,,,,,,"SAP",
1662,20141203,"HARV_051",39,1,"8615",,,,,,,"SAP",
1663,20141203,"HARV_051",39,1,"8614",,57,"103.2","2",,,"SBT","no transcription errors found"
1664,20141203,"HARV_051",39,1,"8613",,57,"173.1","2.7",,,"SBT",
1665,20141203,"HARV_051",39,1,"8612",,57,"173.8","5",,,"SBT",
1666,20141203,"HARV_051",39,1,"8611",,57,"126.8","8.9",,,"SBT",
1667,20141203,"HARV_051",39,1,"8610",,57,"111.6","9.4",,,"SBT",
1668,20141203,"HARV_051",39,1,"8609",,57,"113.7","9.7",,,"MBT","2"
1669,20141203,"HARV_051",39,1,"8608",,57,"113.1","11.8",,,"SBT",
1670,20141203,"HARV_051",39,1,"8607",,57,"130.5","11.6",,,"SBT",
1671,20141203,"HARV_051",39,1,"8606",,57,"143.7","11",,,"SBT",
1672,20141203,"HARV_051",39,1,"8605",,57,"142.8","13.8",,,"MBT","2"
1673,20141203,"HARV_051",39,1,"8604",,57,"139","14",,,"SBT",
1674,20141203,"HARV_051",39,1,"8603",,57,"140.2","16.5",,,"SBT",
1675,20141203,"HARV_051",39,1,"8602",,57,"146","15.5",,,"SBT",
1676,20141203,"HARV_051",39,1,"8601",,57,"121.4","15.2",,,"SBT","DEAD"
1677,20141203,"HARV_051",39,1,"8579",,59,"257.7","4.9",,,"SBT",
1678,20141203,"HARV_051",39,1,"8578",,59,"247.2","2.5",,,"SBT",
1679,20141203,"HARV_051",39,1,"8577",,59,"236.6","1.6",,,"MBT","2"
1680,20141203,"HARV_051",39,1,"8576",,59,"197.9","5.9",,,"SBT",
1681,20141203,"HARV_051",39,1,"8575",,59,"190.7","6.4",,,"SBT",
1682,20141203,"HARV_051",39,1,"8574",,59,"213.8","6.8",,,"SBT",
1683,20141203,"HARV_051",39,1,"8573",,59,"226.6","6.3",,,"SBT","no transcription errors found"
1684,20141203,"HARV_051",39,,"8572",,59,"226.6","11",,,"SBT","no transcription errors found"
1685,20141203,"HARV_051",39,,"8571",,59,"220.7","15.6",,,"SBT",
1686,20141203,"HARV_051",39,,"8570",,59,"203","12.8",,,"SBT",
1687,20141203,"HARV_051",39,,"8569",,59,"193.8","11.2",,,"MBT","2"
1688,20141203,"HARV_051",39,,"8568",,59,"193.1","16.2",,,"SBT",
1689,20141203,"HARV_051",39,,"8567",,59,"205.6","16.1",,,"SBT",
1690,20141203,"HARV_051",39,,"8566",,59,"205.2","17.8",,,"SBT",
1691,20141203,"HARV_051",39,,"8565",,59,"217.6","16.8",,,"SBT",
1692,20141203,"HARV_051",39,,"8564",,39,"56.7","10.1",,,"SBT","no transcription errors found"
1693,20141203,"HARV_051",39,,"8563",,39,"73.1","8.8",,,"SBT",
1694,20141203,"HARV_051",39,,"8562",,39,"79.5","7.5",,,"SBT",
1695,20141203,"HARV_051",39,,"8561",,39,"56.8","4.1",,,"SBT",
1696,20141203,"HARV_051",39,,"8560",,39,"17.1","5.1",,,"SBT",
1697,20141203,"HARV_051",39,,"8559",,39,"28.4","7.9",,,"SBT",
1698,20141203,"HARV_051",39,,"8558",,39,"25.8","8.1",,,"SBT",
1699,20141203,"HARV_051",39,,"8557",,39,"6","8.2",,,"SBT",
1700,20141203,"HARV_051",39,,"8556",,39,"22.7","10.1",,,"MBT","3"
1701,20141203,"HARV_051",39,,"8555",,39,"15.3","10.1",,,"SBT",
1702,20141203,"HARV_051",39,,"8554",,39,"8.8","11.2",,,"SBT",
1703,20141203,"HARV_051",39,,"8553",,41,"287.5","7.6",,,"SBT",
1704,20141203,"HARV_051",23,,"8772",,41,"126.4","3.8",,,"SBT",
1705,20141203,"HARV_051",23,,"8771",,41,"114.6","6.7",,,"SBT",
1706,20141203,"HARV_051",23,,"8770",,41,"106.2","7.7",,,"MBT","2;no transcription errors found"
1707,20141203,"HARV_051",23,,"8769",,41,"99.3","8.6",,,"SBT",
1708,20141203,"HARV_051",23,,"8768",,41,"137.7","10",,,"SBT",
1709,20141203,"HARV_051",23,,"8767",,41,"143.4","9.3",,,"SBT",
1710,20141203,"HARV_051",23,,"8766",,41,"160.5","9.1",,,"SBT",
1711,20141203,"HARV_051",23,,"8765",,41,"144.9","12.3",,,"SBT",
1712,20141203,"HARV_051",23,,"8764",,43,"242.8","10.1",,,"SBT",
1713,20141203,"HARV_051",23,,"8763",,43,"244.1","8",,,"SBT",
1714,20141203,"HARV_051",23,,"8762",,43,"242.7","6.6",,,"SBT",
1715,20141203,"HARV_051",23,,"8761",,43,"200.8","0.8",,,"SBT",
1716,20141203,"HARV_051",23,,"8760",,43,"194.8","3.7",,,"SBT",
1717,20141203,"HARV_051",23,,"8759",,43,"201.6","6.5",,,"SBT","no transcription errors found"
1718,20141203,"HARV_051",23,,"8758",,43,"207.4","7.9",,,"SBT",
1719,20141203,"HARV_051",23,,"8757",,43,"204.9","7.5",,,"SBT",
1720,20141203,"HARV_051",23,,"8756",,43,"196.6","11.2",,,"SBT",
1721,20141203,"HARV_051",23,,"8755",,43,"203.1","11.3",,,"MBT","2"
1722,20141203,"HARV_051",23,,"8754",,43,"219.3","12",,,"SBT",
1723,20141203,"HARV_051",23,,"8753",,43,"219.1","13.4",,,"SBT",
1724,20141203,"HARV_051",23,,"8752",,25,"315.3","12.7",,,"SBT",
1725,20141203,"HARV_051",23,,"8751",,25,"311.2","14.4",,,"SBT",
1726,20141203,"HARV_051",23,,"8750",,25,"297.8","13.4",,,"SBT",
1727,20141203,"HARV_051",23,,"8749",,25,"318.2","7.9",,,"SBT",
1728,20141203,"HARV_051",23,,"8748",,25,"357.2","7",,,"SBT","no transcription errors found"
1729,20141203,"HARV_051",23,,"8747",,25,"342.5","5.8",,,"SBT",
1730,20141203,"HARV_051",23,,"8746",,25,"324.2","4.4",,,"MBT","2"
1731,20141203,"HARV_051",23,,"8745",,25,"345.5","0.8",,,"SBT",
1732,20141203,"HARV_051",23,,"8744",,25,"277.4","1.6",,,"SBT","DEAD"
1733,20141203,"HARV_051",23,,"8743",,25,"290.1","4.4",,,"SBT",
1734,20141203,"HARV_051",23,,"8742",,25,"274.4","10.2",,,"SBT",
1735,20141203,"HARV_051",23,,"8741",,25,"286.7","12.7",,,"SBT",
1736,20141203,"HARV_051",23,,"8740",,23,"58.3","7.1",,,"MBT","2"
1737,20141203,"HARV_051",23,,"8739",,23,"46.7","9.2",,,"SBT",
1738,20141203,"HARV_051",23,,"8738",,23,"76.1","3.2",,,"MBT","2"
1739,20141203,"HARV_051",23,,"8737",,23,"58.7","2.7",,,"SBT",
1740,20141203,"HARV_051",23,,"8736",,23,"4.5","4.4",,,"SBT",
1741,20141203,"HARV_051",23,,"8735",,23,"16.2","8.7",,,"SBT",
1742,20141118,"HARV_034",39,3,"5152",,,,,,,"SMT","no transcription errors found"
1743,20141118,"HARV_034",39,3,"5151",,,,,,,"SMT",
1744,20141118,"HARV_034",39,3,"5150",,,,,,,"SMT",
1745,20141118,"HARV_034",39,3,"5149",,,,,,,"SMT",
1746,20141118,"HARV_034",39,3,"5148",,,,,,,"SMT",
1747,20141118,"HARV_034",39,3,"5147",,,,,,,"SMT",
1748,20141118,"HARV_034",39,3,"5146",,,,,,,"SMT",
1749,20141118,"HARV_034",39,3,"5145",,,,,,,"SMT",
1750,20141118,"HARV_034",39,3,"5144",,,,,,,"SMT",
1751,20141118,"HARV_034",39,3,"5143",,,,,,,"SMT",
1752,20141118,"HARV_034",39,3,"5142",,,,,,,"SMT",
1753,20141118,"HARV_034",39,3,"5141",,,,,,,"SMT",
1754,20141118,"HARV_034",39,3,"5140",,,,,,,"SMT",
1755,20141118,"HARV_034",39,3,"5139",,,,,,,"SAP",
1756,20141118,"HARV_034",39,3,"5138",,,,,,,"SMT",
1757,20141118,"HARV_034",39,3,"5137",,,,,,,"SMT",
1758,20141118,"HARV_034",39,3,"5136",,,,,,,"SMT",
1759,20141118,"HARV_034",39,3,"5135",,,,,,,"SMT",
1760,20141118,"HARV_034",39,3,"5134",,,,,,,"SMT","no transcription errors found"
1761,20141118,"HARV_034",39,3,"5132",,,,,,,"SMT",
1762,20141118,"HARV_034",39,1,"5130",,,,,,,"SMT","no transcription errors found"
1763,20141118,"HARV_034",39,1,"5128",,,,,,,"SMT",
1764,20141118,"HARV_034",39,1,"5127",,,,,,,"SMT",
1765,20141119,"HARV_034",23,4,"5110",,,,,,,"SAB","no transcription errors found"
1766,20141119,"HARV_034",23,2,"5109",,,,,,,"SAB","no transcription errors found"
1767,20141119,"HARV_034",23,2,"5108",,,,,,,"SAB",
1768,20141119,"HARV_034",23,2,"5107",,,,,,,"SAB",
1769,20141119,"HARV_034",23,2,"5106",,25,"320.1","3",,,"SBT",
1770,20141119,"HARV_034",23,2,"5105",,25,"293.7","3.7",,,"SBT",
1771,20141119,"HARV_034",23,2,"5104",,25,"282.1","4.8",,,"SBT",
1772,20141119,"HARV_034",23,2,"5103",,25,"272","5.7",,,"SBT",
1773,20141119,"HARV_034",23,2,"5102",,25,"276.6","6.3",,,"SBT",
1774,20141119,"HARV_034",23,2,"5101",,25,"322.7","6.8",,,"SBT","no transcription errors found"
1775,20141119,"HARV_034",23,,"5500",,26,"338.1","6.1",,,"SBT",
1776,20141119,"HARV_034",23,,"5499",,26,"322.5","7.8",,,"SBT",
1777,20141119,"HARV_034",23,,"5498",,26,"306.2","11.4",,,"SBT",
1778,20141119,"HARV_034",23,,"5497",,26,"299","12.4",,,"SBT",
1779,20141119,"HARV_034",23,,"5496",,26,"309.9","12",,,"SBT",
1780,20141119,"HARV_034",23,,"5495",,23,"75.1","11.2",,,"SBT",
1781,20141119,"HARV_034",23,,"5494",,23,"73.3","9.4",,,"MBT","2"
1782,20141119,"HARV_034",23,,"5493",,23,"80.9","7.8",,,"SBT",
1783,20141119,"HARV_034",23,,"5492",,23,"86","6.3",,,"SBT",
