"uid","domainID","siteID","plotID","date","dayOfYear","individualID","taxonID","scientificName","identificationQualifier","growthForm","phenophaseName","phenophaseStatus","phenophaseIntensityDefinition","phenophaseIntensity","samplingProtocol","measuredBy","recordedBy","remarks","duplicateIndividualDayStatusQF"
"CEEF67F0EDF04E9CA3CB95304D546243","D10","STER","STER_017","2014-04-01",90,"NEON.PLA.D10.STER.06130","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,1
"970CAB5EDFF14877BD5EF474D86F344B","D10","STER","STER_017","2014-04-01",90,"NEON.PLA.D10.STER.06117","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","missed",,,"NEON.DOC.014040","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,1
"5523F7629BA644ECAA67C4724BCD52E9","D10","STER","STER_017","2014-04-01",90,"NEON.PLA.D10.STER.06108","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,1
"F52DEAD3BA814AB68DA2239EF7F0560A","D10","STER","STER_017","2014-04-01",90,"NEON.PLA.D10.STER.06120","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,1
"74287151A5A440D58103FF394F9384A5","D10","STER","STER_017","2014-04-01",90,"NEON.PLA.D10.STER.06118","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,1
"8889B0939DE64FCAA51692AC3B5E747E","D10","STER","STER_017","2014-04-01",90,"NEON.PLA.D10.STER.06112","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,1
"286000CAA59645BCBA693F7322E2021C","D10","STER","STER_017","2014-04-01",90,"NEON.PLA.D10.STER.06128","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","missed",,,"NEON.DOC.014040","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,1
"A966705622364539811388D2CA3330BF","D10","STER","STER_017","2014-04-01",90,"NEON.PLA.D10.STER.06125","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,1
"607D90CA27924E1BBF2CEBA92319268D","D10","STER","STER_017","2014-04-01",90,"NEON.PLA.D10.STER.06109","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","missed",,,"NEON.DOC.014040","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,1
"785254A41E06425FB847FB5DDC98BB53","D10","STER","STER_017","2014-04-01",90,"NEON.PLA.D10.STER.06113","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,1
"53F83D2761814326894544EE6F99832D","D10","STER","STER_017","2014-04-01",90,"NEON.PLA.D10.STER.06117","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,1
"2AC8A085CC64413C88170A1A1D12A0FC","D10","STER","STER_017","2014-04-01",90,"NEON.PLA.D10.STER.06110","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","missed",,,"NEON.DOC.014040","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,1
"81A94B12C9174A97808FBAF2817F9C4A","D10","STER","STER_017","2014-04-01",90,"NEON.PLA.D10.STER.06126","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,1
"80E76C24F5A24AFE8AEFA68A38EBA06A","D10","STER","STER_017","2014-04-01",90,"NEON.PLA.D10.STER.06121","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,1
"3BB5C1E74CD6404CBC9043FBEF8C6709","D10","STER","STER_017","2014-04-01",90,"NEON.PLA.D10.STER.06121","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,1
"20EB98E45F3F441991112487B5576313","D10","STER","STER_017","2014-04-01",90,"NEON.PLA.D10.STER.06115","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","missed",,,"NEON.DOC.014040","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,1
"43AF8865977C4915835723044B76294F","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06120","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"46CA38C358A2445DB4C72E225ED6E131","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06122","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"0600E3153D4442E8A5327F196F6B8172","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06115","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"C05766A1C4944E71BF6190DF6D178348","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06121","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"B1B474FB24ED46C4B932E421590A2D6F","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06129","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"DFDF310FF8E5463F88DE3592B9CE82AB","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06127","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"3F3297BE7755406EA65F4D43A2593F62","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06124","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"8664E02DAFB54EDD9789398F4DC7BB82","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06114","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"D07A94E97CF44ADA88C80C6D1565CF2B","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06126","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"ED886CC7672440358279C79E7B66D569","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06124","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"62C1C0E1B8504FDC90C3AAC86622B78F","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06120","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"1F7AE8C14E9643339D2637306315E7AA","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06129","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"F52978066CF047579274370204A7E19D","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06101","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"1DCBCF02EBC34970AC93FF274F0A3C5C","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06106","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"2BB1A58D677342F8AE00EBA78C153ACC","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06108","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"9CE999D597A348759ED942BF30A73EC3","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06125","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"1427EA1F7908498094CF3F92F64E287C","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06123","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"09F89610194C45C7AD8536A232DE6EBC","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06114","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"6016EADB9DA34711B17EB238CAB8C24D","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06106","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"450441893AE24D60AD5026DAE2E02D2D","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06102","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"E19B0D73F3174BAFA0C6A9B428C3E035","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06103","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"32624FAC478A48C3BE6D3416A1DD3C4D","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06105","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"F8A5B52B1F8B468B98A76F4116698759","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06112","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"F33C96E7A12348F5A9E83670FE1B1643","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06114","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"FA9522643FF742D099CDC0E317880D29","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06101","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"F644654DF4E8400B819116F64585D8B0","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06128","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"BEF2A072392B4CAD9FBFCFCDC5170839","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06118","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"41909ED65D9C4A5B8F5B22C3C6D35676","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06110","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"1A43C77CF69448F9955F35AB088B40B1","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06110","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"86A9742698914D3284396684FC52B54E","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06128","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"395F23FB296A414396E851E7AB70EA35","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06109","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"EA642F11BBAD42358A8773BF4A6E4794","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06130","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"D6E1856D8D3841BCB053776E89465177","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06105","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"46F225BC13A74CE0842052918786D163","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06116","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"780AAFD2676347A28DDC89D6C48748A7","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06117","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"1D65ED923D3946A8A9C600C32B0CBB44","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06118","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"099FD44B7A484B05943B148526F1A6DD","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06107","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"F6479FA47A2E474DB00B512455F4C0B3","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06107","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"4B380ECBF4C24335B1E1345E38EE4AA2","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06111","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"30C9F5478AB84174B8C280014793D721","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06119","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"0403401838BF4F568B17A66E579AF2F6","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06109","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"12B221125239436AB5BAD83DC1CC0291","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06108","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"9290393F30284013900037A4996141A8","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06130","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"BF48D65E4D3448D0AC993FDC903826A7","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06112","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"92F1CEDAFF6645DE8A0789904CC1D2DA","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06107","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"19E92D996BC24F31938E21DE715F6DE3","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06103","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"516AD244B310413493555E21E101031D","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06130","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"67EEEA9FED5B4A419ECFA25BE03A503A","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06124","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"21A15B82850147BAA0156EA7EC1BCE37","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06126","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"C697E3E7BDC049029870CAF34F3E116F","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06123","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"E54A13881BFA4D60855B379618C7B95C","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06121","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"8C3976E59402484C9BBC6061CA226493","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06115","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"69893848E0304D5A9EB72FA839D52188","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06126","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"600AA85F6CC6480CBC78E180B38C0BCE","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06116","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"D7AD975E49264A9DB01D1DD83B8C0191","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06104","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"31167BEB7991424480FEB43E1EDCA7E9","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06125","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"3D4C18DD2EE04EE0814EE1E1ACF896B7","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06106","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"680389F78368401FB25DFCB784B8AD98","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06101","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
"7A3F24CE25974A82AAB69FF63E1AD6C0","D10","STER","STER_017","2014-04-09",98,"NEON.PLA.D10.STER.06108","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","NkA9+I/yF9SE4zBlhLgmVYtgUgBs9baK",,0
