"uid","domainID","siteID","plotID","date","dayOfYear","individualID","taxonID","scientificName","identificationQualifier","growthForm","phenophaseName","phenophaseStatus","phenophaseIntensityDefinition","phenophaseIntensity","samplingProtocol","measuredBy","recordedBy","remarks","duplicateIndividualDayStatusQF"
"CF86BB5E47D64F338FE99367A810F50B","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06069","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"5489C07FB78D4C06965AA0903D234002","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06004","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Colored leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"ABC8CC4623D04AF4975D8070229D4120","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06025","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Colored leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"D4904A1963CC416EB8F8887EEC9EB111","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06006","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"17BEA083475A451EBA83C3FAF8D564E3","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06075","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"847128E55F44481EBFCF40557808D268","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06037","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"D425CED3FC9D45668895EBE169BA6BAA","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06071","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"6C87A7B445F94FCE8D3435C841BB7AE6","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06090","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"EEC96DFEC65C402C92AA6AC797466249","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06069","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Falling leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"3E875D9F320B4EADAA4A864086CF6971","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06051","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"180417757B7749F2828DDE5DE8E25B8D","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06029","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"724DF985F7FF40568370C0922A6DDB29","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06029","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Colored leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"9085A7D0C6874A79AD0987D0E9284133","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06045","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"9CA754CCED1449F0ADE6E0AC40DDF723","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06010","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"52624F7DA77C437698A42F396CED2601","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06003","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"D16AAE7C2A064B58B6AFD2E2938A2B7B","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06010","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"D1BFEC0C03F744ADB9FE8141E7953733","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06053","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"28EFD2F97A6547BDA1439483F27633F7","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06025","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Falling leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"FC862ED069BE402C9CEEF525E3DE44CA","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06054","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"D524E4DB6CBB49B2BB1DD80A37AEB88D","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06009","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"87285696B5BC4EDDA5292A94A0BBAC80","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06052","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"A968AEEFD24C406891CF4BB17BD4A66B","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06068","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"ED5904BD63C447B5A72753E825774331","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06075","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"AC08EEF941A649CDBCE9C49C1D2FF4E6","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06020","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"E75C12332C8042ED9189346FD206A857","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06029","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Falling leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"68C3F8AC86C848D0BDF699FABA11F5C8","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06059","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Falling leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"B2C9B621EF4947BAA19FC82F8768CAC2","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06057","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"7E2DB40F3C63475A947300AC1DFA827B","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06070","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Colored leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"A032CEE2B9F54CBB8B0120341000640B","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06001","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"54BD69BF7BF6488F86960CE80B19C939","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06037","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"C41299442BD140DAA292CF5EED937916","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06023","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"B8EE5F40B495444399AA76D9F03C1EB1","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06047","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"71E9ED1EB2714C21B4EB4F987D055CC6","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06005","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"C7216B9CDD224ED0BC482D9FD78CF4ED","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06088","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"FCA311A35E5947F4ACA7E9069C361D43","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06070","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"E11805C0D41F4122B5B79BAFF28E0CEE","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06019","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"69ED3FA02838432CBAACDB9FFF399F71","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06090","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,1
"69EFB22718C44E579309761590DB55A6","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06042","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Colored leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"83043370A8CF40B7992227EAAF538C02","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06044","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Colored leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"859CC3C0635E4FFF96EE09FF589D6EEA","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06067","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"69C3432F897F4F45A94BEA359B281275","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06046","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"FFC1657F35B544B7BBEB90DAFF09EC00","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06006","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Colored leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"FE0FA7C3DE2C452FACFF786B254B2C91","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06077","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"52F1DC324E104E389BC49A3056C1F1A2","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06025","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"07563EFF03834B4DA75C7376B5927D7F","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06005","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"BE16069B26DF4154BC2D043B5144995F","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06012","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"6E95F62D8117429BB15B138677924A52","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06030","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"89161AC8E6C3423DBD2FD3D9C85136FD","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06044","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"3527884920CB4147B1E408C10B29BB06","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06088","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Falling leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"D6258C2F583D47D3B81D22D8DD37FB77","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06051","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"73D9A6CC0545416AB68703A97FD2C165","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06034","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"24AB4903FE124BB4B90A3606198A78E8","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06001","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Falling leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"E0AFC23ACF074CE29C7791D01C4CCF63","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06009","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"75E86A2135D94C0392E0B21B5E15914B","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06044","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"8A04607437AE4422963DB3EFEBD9EDC7","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06051","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"3C9AA8E6B42B4C7FABFB2BECF712AF51","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06034","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Colored leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"6103D841A3A94A429C6183A275297C0B","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06035","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"56322D6C861848A6B2C55DE8960D89DD","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06071","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"29F838BB4B9F4DE0A67AEE2D23B08776","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06044","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Falling leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"9A10A1C1428F405EB7A71C4FB3F2EFC6","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06001","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"4315DEEE2BF04F7CBF2DE9F548FB6261","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06059","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"C723A12BAF074AE8A6371108BA0989EE","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06074","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"11341785A5C34A5E8409AE6356D3C2CA","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06054","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"A72ED394B6344FF1A121ACB8CF105C80","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06045","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"99DA4920A54B45E28EA51FBC7A147AE1","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06017","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Colored leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"19BFEC6274E4485A9C30CB3B9B305127","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06068","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"39DED05F5B70445A958E0B6F6FC60187","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06047","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"8DF22FD3BBBA4E4683A7153996537215","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06016","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"C4B297E6AF404F868D9586477056C88D","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06003","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Falling leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"04582FA9986A4C9A9DAED1CFBB79CC57","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06079","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Colored leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
"AA01EFE493294E6397AEC67F92AC3C91","D07","ORNL","ORNL_064","2014-07-29",209,"NEON.PLA.D07.ORNL.06034","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Falling leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,1
